#key	synopsis
hasamu	Un interesante giro en el solitario mahjong, con baldosas móviles en determinadas condiciones. Debes despejar 2 fichas del mismo tipo, pero tienen que estar una al lado de la otra o en la misma fila.
hatena	Hatena? no Daibouken - Adventure Quiz 2 es, como su nombre indica, un juego de preguntas japonés. Si no hablas ese idioma, simplemente dejalo correr
hatris	Hatris es un juego tipo Tetris donde, en lugar de bloques que descienden, hay sombreros: sombreros de copa, sombreros de mago, gorros de fieltro y similares. El juego consiste en formar pilas verticales de sombreros. Cuando se forma una pila de cinco sombreros del mismo tipo y color, esta desaparece. El desafío del juego reside en que los diferentes estilos de sombreros se apilan de forma diferente. El juego termina cuando una de las pilas de sombreros llega a la parte superior de la pantalla. Ocasionalmente, aparecerá una llama roja o azul. Una quema solo el sombrero superior de una pila. La otra quema una pila hasta los cimientos.
hattrick	Hat Trick es un juego de hockey de dos contra dos. Cada jugador controla un portero y un patinador. El objetivo es lanzar el disco a la portería de los equipos contrarios. Cada partido dura dos minutos.
hayaosi3	Participa en Hayaoshi Quiz Nettou Namahousou, el desafiante juego de trivia de Jaleco. Compite contra otros jugadores respondiendo preguntas de cultura general y demostrando tu rapidez mental. Cada pregunta ofrece 4 opciones de respuesta, y solo el más rápido y preciso podrá acumular la mayor cantidad de aciertos para llevarse la victoria. ¡Pon a prueba tu conocimiento y domina el concurso!
hbarrel	Los terroristas han tomado el control de un complejo de silos de misiles nucleares y amenazan al mundo entero. Toma el control de un valiente soldado que intentará infiltrarse en las instalaciones y matar al líder enemigo antes de que sea demasiado tarde. Busca varias armas, granadas y potenciadores mientras te infiltras en las instalaciones y localizas al líder terrorista. ¡Buena suerte, soldado! Comenzaras armado con una pistola láser con munición ilimitada y un suministro limitado de granadas. Las armas mejoradas y los potenciadores de granadas están disponibles dentro del juego, ya sea a simple vista o dentro de cajas que deben desbloquearse con llaves. Además, las cajas pueden contener orbes o una de las seis piezas de la superarma Heavy Barrel.
hcastle	El conde Drácula ha dormido durante cientos de años. Durante este tiempo, la paz existe y Drácula no es más que una mera leyenda. Sin embargo, un día una joven pareja llamada Simon y Serena celebraba su boda en la iglesia del pueblo. La pareja estaba feliz, sonaban las campanas de boda, su futuro parecía brillante ... De repente, el cielo vacío se cubrió de nubes oscuras y con un trueno que sacudió la tierra, Drácula ha despertado una vez más. Pidiendo la sangre de la hermosa joven, voló hacia abajo durante la mitad de la boda y de repente se la llevó con él. Ahora para salvar a Serena, Simon se dirige al castillo de Drácula.
headon	&quot;Head On 2&quot; es un juego de carreras de laberinto en 2D. Controlas tu coche por el laberinto para recoger los puntos mientras esquivas los coches que intentan embestirte constantemente. Supera un laberinto y te esperan muchos más. Es una buena práctica para conducir en autopistas en la gran ciudad.
headon2	&quot;Head On 2&quot; es un juego de carreras de laberinto en 2D. Controlas tu coche por el laberinto para recoger los puntos mientras esquivas los coches que intentan embestirte constantemente. Supera un laberinto y te esperan muchos más. Es una buena práctica para conducir en autopistas en la gran ciudad.
headonch	Juego inédito de SEGA. Es una mezcla entre un remake de Head-On y una parodia de un programa de televisión japonés.
headoni	Irem's Head On es un juego de carreras en 2-D. Controlas tu coche a través del laberinto para recoger los puntos mientras al mismo tiempo evitas el coche, o los coches, que están constantemente tratando de embestirte. Atraviesa con éxito un laberinto y muchos más te esperan. Esta es una buena práctica para la conducción de autopistas en la gran ciudad.
heartatk	Llena el laberinto de puntos. Suelta un cable para bloquear al enemigo o congélalo durante cinco segundos. Debes completar el laberinto antes de que se acabe el tiempo.
hedpanic	Sigue a Polly y Sally alrededor del mundo mientras derrotan monstruos, completa paisajes y puntos de referencia de todas partes del mundo.
heiankyo	Controlas a un hombre que camina por un laberinto excavando agujeros para atrapar a los alienígenas.
helifire	Toma el control de un submarino atrapado bajo el fuego enemigo mientras helicópteros patrullan la superficie. Dispara y derriba tantos helicópteros como puedas mientras esquivas sus bombas y otros peligros submarinos. Los diferentes colores de los helicópteros indican distintos niveles de dificultad y amenaza.
hero	Pasea por un laberinto y recoge el corazón, el diamante, la pala, el palo y en las últimas etapas 'J' para pasar al siguiente nivel en tu camino hacia el rescate de Esmeralda. Evita las bolas de fuego y las flechas.
hgkairak	Taisen Hot Gimmick Kairakuten es un juego de mahjong con desnudos que presenta gráficos detallados y doce oponentes atractivas. Para ganar, el jugador debe vencer a su oponente en tres rondas o dejarla sin fondos. Al lograrlo, se puede elegir entre dos escenas de &quot;castigo&quot;, aunque solo una puede visualizarse. Durante la secuencia animada, el jugador debe presionar repetidamente el botón A para avanzar y revelar más contenido. Después de cada victoria o tras continuar, el jugador puede comprar ítems de trampa para usar en el siguiente enfrentamiento. El juego termina cuando los fondos de apuesta del jugador se agotan.
hharry	En la tranquila ciudad de Carpentersville, algunos trabajadores conocidos como The Rusty Nailers deciden derribar una casa que pertenece a Harry. Harry ciertamente no está contento con esto, y se pone furioso, destruyendo a los trabajadores que se interponen en su camino. Como Harry, puedes destruir a los trabajadores de una de dos maneras: puedes aplastarlos cuando uno de ellos se acerca a ellos, o puedes golpear el suelo, y al hacer esto, enviarás ondas de choque en ambas direcciones.
hidctch2	'Hidden Catch' es un juego de rompecabezas que experimenta directamente comparando escenas a la izquierda y a la derecha y encontrando partes que no coinciden con un bolígrafo. Puede sentir la diversión con la poderosa vibración generada por el bolígrafo, cuando no encontró 5 imágenes que no coincidían o cuando las encontró incorrectamente.
hidnctch	'Hidden Catch' es un juego de rompecabezas donde lo que tienes que hacer es comparar 2 imagenes o escenas una a la izquierda y una a la derecha para ir encontrando las diferencias entre las dos y a medida que las encuantras ir marcandolas con un bolígrafo. en la maquiona original Puedes sentir la diversión con la poderosa vibración generada por el bolígrafo, cuando no encuentras las 5 imágenes que coincidían o cuando si las encuentras a todas.
higemaru	Ponte en la piel de Momotaro, quien deberá lanzar barriles a los enemigos para detener a los malvados piratas Higemaru. El juego está inspirado en Bomberman
hiimpact	ES juego arcade de fútbol americano que fue lanzado por Williams Electronics en 1990. Los jugadores deben usar un joystick de 8 vías y un solo botón para controlar a sus jugadores actualmente seleccionados - y hay más de 40 juegos ofensivos y formaciones defensivas para elegir
himesiki	Un juego de Mahjong para uno o 2 jugadores
hipai	Hi Pai Paradise es un spin-off de la serie Super Real Mahjong. Este título combina el clásico juego de Mahjong con un estilo visual de anime, añadiendo un toque &quot;caricaturesco&quot; y elementos llamativos. Aunque sigue las mecánicas tradicionales del Mahjong, incluye características únicas como botones numerados en la unidad arcade para facilitar la jugabilidad.
histryma	Un bootleg reconstruido con sprites extraídos de &quot;Fighter's History&quot; , con nueve personajes seleccionables. Tiene música FM.
hitme	Un juego de blackjack. El objetivo es estar lo más cerca posible de 21 sin quebrar. Si su puntuación es más alta que la del crupier o se pasa, entonces usted gana. Para ganar un blackjack, debe obtener 21 en 2 cartas.
hmgeo	El título se basa en una tira cómica por lo que hay mucho estilo en cada uno de los 12 personajes. Cada uno lleva un arma específica y tiene atributos variables.
hoccer	Eres Andrew, el equipo de un solo hombre. Ord y Clee son robots cuyo objetivo es destruirte como puedan (lanzándote contra las tablas, contra una ruleta o golpeándote con una pelota supercargada). Noquea a Ord y Clee con tu pelota o golpeándolos contra los laterales. También se ganan puntos al golpear la portería y las dianas laterales.
holo	El primer (y ojalá único) luchador holográfico con cuatro personajes seleccionables que representan diferentes artes marciales. Les contaré un pequeño secreto: ¡mis piernas son más fuertes que mis brazos!
hook	Basado en la película Hook con Robin Williams, este juego es un beat de 2 jugadores. Puedes elegir entre Peter Pan o alguno de los niños perdidos, todos con habilidades diferentes. Juegas en el país imaginario a través de varios niveles terminando con una confrontación de jefes hasta la batalla final con el Capitán Garfio!
hoops96	En Hoops '96, los jugadores pueden seleccionar equipos de baloncesto de diferentes países y competir en emocionantes partidos de baloncesto en un estilo de juego de vista lateral. El juego presenta controles sencillos y una jugabilidad rápida y divertida.
hopmappy	Hopping Mappy es un juego de arcade en 2D, la secuela de Mappy . Mientras el ratón de la policía en un palo de pogo, un jugador se mueve en cuadros de tablero de ajedrez. Debe recoger premios en un jardín y evitar los gatos enemigos. Cada mapa tiene ocho tesoros (en cinco tipos diferentes), que Mappy debe tomar para completar una ronda. La ronda de bonificación ocurre cada cuatro etapas normales.
hopprobo	&quot;Hopper Robo&quot; es un juego de plataformas en el que el jugador utiliza un joystick bidireccional y un solo botón para saltar. El objetivo es recolectar cajas numeradas en cada nivel en orden numérico y luego colocarlas en dos cintas transportadoras. El jugador tendrá que enfrentarse a varios enemigos robot que protegen las cajas y evitarlas. Hopper Robo también debe evitar varios obstáculos como martillos voladores o resortes. Hopper Robo puede usar resortes para alcanzar plataformas superiores y tubos para descender. Hay un total de ocho niveles diferentes que se repiten sin cesar.
horizon	Un shooter que se desplaza horizontalmente, Horizon es la secuela de Moon Patrol. Ambos fueron desarrollados por Irem; Moon Patrol fue licenciado a Williams. Los jugadores toman el control del vehículo flotante armado con una torreta y un cañón, rodando sobre el terreno y alternando su posición y perspectiva en tres carriles diferentes para destruir enemigos y esquivar ataques mientras evitan obstáculos y recogen combustible y otros artículos.
horshoes	American Horseshoes es un juego de herraduras de 1 a 4 jugadores. Cada jugador puede elegir uno de los cuatro personajes. Hay 2 lanzamientos en cada entrada. Los jugadores pueden seleccionar el agarre y el ángulo de lanzamiento antes de cada lanzamiento. El balanceo del trackball determina la distancia de cada lanzamiento. Después de cada entrada se muestra la puntuación con una vista aérea de la zona de juego. La puntuación de cada jugador se muestra a lo largo del juego en la parte superior de la pantalla. Al final de cada 3 entradas los jugadores pueden continuar insertando créditos adicionales. Se pueden jugar hasta 9 entradas por partido.
hotblock	Un clon del juego original 'Tetris' pero con una tematica adulta. El juego tiene imágenes eróticas de mujeres hermosas, sin embargo, debes completar varios niveles antes de poder ver a una de las modelos.
hotd	¡Entra en la mansión embrujada plagada de zombies locos, nomuertos con motosierra y otras criaturas repugnantes! Tu misión es investigar que les ha sucedido al personal desaparecido en un centro de investigación genético así como al primer equipo enviado para rescatarles. Debes destruir al creador de diablo Nomuerto, el doctor Curien, mientras rescatas científicos y a tu chica. Durante el juego, descubrirás el doctor que está resucitando al Nomuerto y deberás detenerlo, así como a sus &quot;mascotas&quot;. El juego está dividido en 4 capítulos: El Gigante Armado, El Hombre Murciélago, La Araña Gigante y El Mago. El juego te permite apuntar y destruir partes específicas del cuerpo, por ejemplo puedes volarle los brazos a un enemigo no muerto con motosierra, aunque la manera más rápida de acabar con él es disparándole a la cabeza. ¡Impresionante y uno de los juegos recientes más vendidos!
hotd2	Juego de arcade de pistola de Sega. En este juego juegas el papel de un detective para detener a un loco que ha desatado zombis y otras criaturas horribles en una ciudad italiana. Tienes que matar a los monstruos, salvar a la gente y descubrir los planes detrás de este caos. El juego utiliza una cámara de juego automático que se desplaza de forma predeterminada a medida que te aventuras por la ciudad matando a las criaturas y rescatando a la gente. Se incluyen modos adicionales como el entrenamiento y la contrarreloj.
hotd3	House of the Dead 3 te lleva a una emocionante aventura de acción de proporciones cinematográficas, llena de sorpresas espectaculares y encuentros emotivos. En cada fase, el jugador luchará contra diferentes tipos de criaturas malvadas y un jefe. Este aparecerá en diferentes momentos de cada fase: a veces al principio, a veces a mitad de la fase y a veces al final.
hotdebut	Un juego de preguntas y respuestas con temática de producción de idols.
hotdogst	Hot Dog Storm juega como cualquier típico shoot'em up de desplazamiento vertical desde principios hasta mediados de los 90. El jugador toma el papel del piloto de un caza espacial futurista, librando una guerra contra una horda de robots gigantes, tanques, mechs y naves de combate masivas. Al igual que en juegos como Strikers 1945 o Raiden, los enemigos a menudo atacan con descargas de proyectiles extremadamente rápidas, en contraste con los juegos de infierno proto-bala como DonPachi que comenzaron a aparecer el año anterior.
hotgm4ev	Taisen Hot Gimmick 4 Ever es la cuarta entrega de la serie Hot Gimmick y ofrece tres modos de juego. El Punish Mode presenta diez oponentes principales y tres secretas, a quienes el jugador puede “castigar” tras vencerlas en mahjong. Al ganar tres rondas o agotar sus fondos, se puede elegir entre dos escenas de castigo, aunque solo una puede verse. Durante la animación, el jugador debe presionar repetidamente el botón A para avanzar y revelar más contenido. Tras derrotar a una rival o continuar, es posible comprar ítems de trampa para usar en el siguiente enfrentamiento. El juego termina cuando los fondos de apuesta del jugador se agotan. También cuenta con el modo Mahjong Detective para un jugador y Jan-God vs. Jan-Devil para dos jugadores.
hotgmck	Taisen Hot Gimmick es un juego de strip mahjong con ocho oponentes (más tres oponentes de bonificación). Después de ganar tres rondas contra un oponente o agotar todos sus fondos, el jugador tiene la opción de &quot;castigar&quot; al oponente. Cada niña presenta dos o tres escenas de castigo, de las cuales el jugador solo puede elegir una para ver. Cuando se muestra, el jugador debe presionar repetidamente el botón A para avanzar en la secuencia animada y revelar más desnudez. Después de derrotar a un oponente (o después de continuar), el jugador puede comprar trucos para usar contra el próximo oponente. El juego termina una vez que se agotan todos los fondos de apuestas del jugador.
hotgmck3	Taisen Hot Gimmick 3 Digital Surfing es la tercera entrega de la serie Hot Gimmick y la primera en incluir tres modos de juego. El modo Digital Surfing es el clásico mahjong con desnudos para un jugador. Presenta diez oponentes principales y una secreta, a quienes el jugador puede “castigar” tras derrotarlas en mahjong. Al ganar tres rondas o agotar los fondos de una oponente, el jugador puede elegir entre dos escenas de castigo, aunque solo una puede verse. Durante la animación, se debe presionar repetidamente el botón A para avanzar y revelar más contenido. Tras vencer a una rival o continuar, es posible comprar ítems de trampa para el siguiente enfrentamiento. El juego termina cuando los fondos de apuesta del jugador se agotan. También incluye el modo historia Mahjong Fighters para un jugador y el modo Jan-Prince vs. Jan-Shogun para dos jugadores.
hotgmcki	Taisen Hot Gimmick Integral es el quinto juego de la serie Hot Gimmick, recopilando a las chicas de los títulos anteriores y añadiendo cambios en la jugabilidad para ofrecer un mayor desafío. A diferencia de las entregas previas, solo cuenta con el modo mahjong para un jugador. Si el jugador gana tres rondas sin agotar el dinero del oponente, avanza al siguiente rival sin ver la escena de castigo. Aunque se reutilizan animaciones, cada chica solo tiene una escena en esta entrega. Durante las escenas de castigo, se debe presionar repetidamente el botón A para avanzar en la animación. Además, tras cada victoria, es posible comprar objetos de trampa para facilitar los siguientes enfrentamientos. El juego finaliza cuando los fondos de apuesta del jugador se agotan, manteniendo la esencia de la serie con una experiencia estratégica y desafiante.
hotmind	juego de puzzles donde hay que hacer coincidir tres objetos que sean iguales en lineas horizontales o verticales.
hotpinbl	El juego ofrece una simulación realista de una máquina de pinball, completa con los elementos típicos como bumpers, rampas, torres de golpe y objetivos de bonificación. El jugador utiliza flippers para controlar una bola metálica, con el objetivo de marcar puntos, recolectar bonificaciones, activar modos multiball y disfrutar de una variedad de temas y niveles de dificultad.
hotrod	&quot;Hot-Rod&quot; es un juego de carreras con vista cenital en el que hasta cuatro jugadores compiten entre sí sobre diversas superficies en una selección de carreteras estrechas y sinuosas. El vehículo de cada jugador tiene un medidor de combustible que se agota constantemente a medida que avanza la carrera. Hay combustible extra y puntos de bonificación a intervalos regulares en cada pista, que se pueden recoger conduciendo sobre ellos. Si un coche se queda sin combustible, queda automáticamente descalificado de la carrera.
hotshock	Dudley debe cambiar el color de la telaraña caminando sobre ella mientras es perseguido.
hotsmash	Juego con diferentes mesas de hockey aereo
hrdtimes	Después del juego matriz &quot;cabal&quot;, donde jugabas como un soldado, luego las secuelas con el mismo principio con un vaquero y luego un pirata, ahora es el turno del entorno de los años 20/30 para tomar el relevo para el último juego -el cuarto- de la serie. Siempre diriges al personaje en una pantalla estática de izquierda a derecha, que también puede deslizarse para evitar las balas, masacrar a los enemigos y destruir casi todo lo que aparece en la pantalla en el escenario, y, obviamente, puede recibir bonificaciones para hacer el arma más potente (munición o tiempo limitado sin embargo) y rociar sus granadas en el final de los jefes de nivel.
hsf2	Juego de lucha competitivo de Capcom que se lanzó originalmente para la PlayStation 2 en 2003 en Japón y en 2004 en Norteamérica y Asia. Lanzado para conmemorar el 15º aniversario de la serie Street Fighter, Hyper Street Fighter II es un juego modificado de Super Street Fighter II Turbo en el que los jugadores pueden controlar cualquier versión de los personajes principales de los cinco juegos de Street Fighter II previamente lanzados para las salas de juego. Aunque, originalmente lanzado como un juego de consola doméstica, un puerto de arcade fue lanzado poco después en cantidades limitadas, convirtiéndolo en la sexta y última iteración de arcade.
hunchbak	Hunchback es un juego de plataformas clásico y muy copiado en el que el jugador asume el papel del campanero del mismo nombre, Quasimodo, en su búsqueda por rescatar a la bella Esmeralda de la torre de la fortaleza del castillo. Para llegar a Esmeralda, Quasi debe correr y saltar a través de una serie de pantallas, cada una de las cuales representa parte de una muralla del castillo, para llegar a la torre y completar su rescate. Cada pantalla presenta al jugador un conjunto diferente de obstáculos basados en plataformas. Estos van desde los guardias de lanza hasta las murallas y los abismos ardientes (este último se despeja con saltos cuidadosamente cronometrados hacia y desde una cuerda que se balancea constantemente).
huncholy	Un juego de deportes olímpicos con el protagonista principal de &quot;Hunchback&quot;.
hustle	HUSTLE es un videojuego para 1 o 2 jugadores que desafía el tiempo de reacción de los jugadores mientras intentan acumular una puntuación alta. El objetivo del juego es maniobrar una flecha en movimiento hacia objetivos que aparecen aleatoriamente en la pantalla. Cada flecha va acompañada de una cola, que se puede usar para impedir que el oponente marque objetivos. OBJETIVOS: Los objetivos aparecen aleatoriamente en el campo de juego. La posición de un objetivo, el valor de un objetivo, el tiempo que un objetivo permanece en la pantalla y el tiempo antes de que aparezca un objetivo son todos impredecibles: nunca hay más de dos objetivos en la pantalla en cualquier momento.
hustler	Video Hustler es un juego de billar con solo seis bolas y multiplicadores de puntuación aleatorios.
hvnsgate	Yusha: Heaven's Gate es un juego de lucha en 3D con arcade y modo Vs. El jugador puede elegir entre uno de los ocho combatientes que están disponibles al principio, con unos cuantos personajes más disponibles una vez desbloqueados. Cada personaje tiene una nacionalidad, especialidad y origen diferentes. Cada personaje representa una alineación buena o mala y dependiendo del personaje elegido, afecta al jefe final contra el que el jugador tendrá que luchar.
hvoltage	Érase una vez, el hombre en la Tierra concentró todo el poder de la ciencia superlativa para controlar el universo y transformarlo en una fuerza de armas. Reprimimos el sistema galáctico donde vivía la criatura de alto grado y expandió su territorio sucesivamente. Sin embargo, ahora es 3030 y gobernamos un país enorme. Pero, se hizo demasiado grande. El ojo no pudo haber alcanzado finalmente todas las partes de los cuerpos celestes y la rebelión surgió aquí y allá ... y finalmente la gran revuelta surgió en un país llamado Regit. El ejército rebelde rápidamente extendió su poder, se centró en su territorio y se apresuró a construir un país fortalecido por un toro macabro. Para controlar esto, fuimos a Regit en High Voltage.
hvymetal	Observa cómo tu buque de transporte llega a los muelles y conduces tu poderoso tanque a través del territorio enemigo para librar una guerra masiva contra un enemigo numeroso y letal. En el poderoso Heavy Metal, debes comandar un tanque imponente y usar tus ametralladoras y enormes misiles para luchar contra oleadas de vehículos, estructuras y tropas enemigas, destruir sus fuerzas y ganar la guerra para tu pueblo.
hvysmsh	Heavy Smash nos muestra cómo será el balonmano en el futuro (o a lo mejor no, quién sabe). Como viene siendo habitual, los juegos de Data East de los 90 son sinónimo de calidad, de diversión y de una jugabilidad a prueba de bombas. Heavy Smash cumple de sobra con esos requisitos y más. Empezamos escogiendo selección entre Estados Unidos, Japón, España, Brasil, Alemania, Inglaterra, Italia, Egipto, Australia (¡amazonas!) y la selección especial de cyborgs. Cada selección tiene habilidades diferentes y destaca más en algún que otro apartado (ataque especial, fuerza y defensa). Una vez escogido nuestro equipo favorito nos disponemos a jugar. El juego se controla con tres botones: uno para lanzar el balón, otro para pasarlo a otro compañero, y un tercer botón sirve para saltar. Tenemos un indicador de poder que se va llenando rápidamente con el tiempo y, cuando lo tenemos lleno del todo, podemos ejecutar un lanzamiento bestial con el que mandaremos al equipo contrario al quinto pino. Por cierto, el control de los porteros es automático.
hvyunit	Ambientado en 2013, Le Tau, el primer planeta y estrella artificial creado por la humanidad, sufre el ataque de monstruos alienígenas genéticamente modificados. El jugador deberá pilotar una &quot;Heavy Unit&quot;, un mecha transformable fuertemente armado, para derrotar el ataque y proteger la colonia humana.
hwchamp	Heavyweight Champ es un juego de boxeo en primera persona en el que guiarás a un boxeador llamado Kid &quot;KO&quot; Crusher hacia el título mundial de los pesos pesados. Pelearas contras cuatro adversarios: Sammy &quot;Smasher&quot; Smith, Jerry &quot;Cyclone&quot; Charger, George &quot;Iceberg&quot; Cooler y el campeón Willie &quot;Vulture&quot; Wilson. Gana y defiende tu cinturón con éxito para convertirte en un verdadero campeón.
hydra	Hydra es un juego de carreras abstracto en el que el jugador toma el rol de un mensajero especial del gobierno, el cual debe entregar un numero de paquetes secretos en distintos destinos al final de cada nivel. El juego consiste en pilotear un aerodeslizador altamente armado sobre una serie de canales, esquivando o destruyendo naves enemigas y barreras que llenan cada nivel. El camino se ve obstaculizado por minas, aerodeslizadores enemigos, troncos y otros obstáculos. Bolsas de dinero pueden ser recogidas así como combustible extra. El combustible a bordo se agota a un ritmo constante y los jugadores deben estar atentos a las celdas de combustible adicionales. Ademas de un arma que dispara hacia adelante, el aerodeslizador esta equipado con una función de impulso. Siempre y cuando el jugador tenga la cantidad necesaria de combustible de impulso, el aerodeslizador puede volar por un corto tiempo, lo cual es útil para esquivar enemigos y barreras, así como obteniendo acceso a ciertos ítems bonus.
hypbbc2p	Una colección de minijuegos cortos. Salió en Japón y Europa, posiblemente en otras regiones, pero no en Estados Unidos. La cabina tiene tres grandes botones de colores para cada jugador (además de un botón de inicio). La mayoría de los juegos consisten en pulsar rápidamente los botones o el color correspondiente a un objeto de la pantalla. Siempre hay tres competidores, que pueden ser humanos o controlados por la CPU.
hyperath	Una magnífica actualización 3-D de la serie Track and Field de Konami, en la que hasta 4 jugadores compiten en 11 diferentes eventos olímpicos. Se incluyen los 6 eventos del legendario primer juego, &quot;Track and Field&quot; de 1983.
hyperbbc	Una colección de minijuegos cortos. Salió en Japón y Europa, posiblemente en otras regiones, pero no en Estados Unidos. La cabina tiene tres grandes botones de colores para cada jugador (además de un botón de inicio). La mayoría de los juegos consisten en pulsar rápidamente los botones o el color correspondiente a un objeto de la pantalla. Siempre hay tres competidores, que pueden ser humanos o controlados por la CPU.
hyperpac	Hyper Pacman, es una versión actualizada del icónico &quot;Pac-Man&quot;. Destaca por transformar el laberinto tradicional en una experiencia de acción y plataformas, permitiendo a Pac-Man saltar sobre enemigos y usar armas como láseres y bombas. Con un estilo visual heredado de Snow Bros, ofrece 30 niveles, intensas batallas contra jefes y un modo cooperativo para dos jugadores.
hyperspt	Secuela de Track & Field, diseñado para coincidir con los Juegos Olímpicos de Los Ángeles, nos brinda siete eventos que exigen precisión técnica: natación, tiro al plato, salto ecuestre, tiro con arco, triple salto, levantamiento de pesas y salto con pértiga. Debes clasificar en cada deporte para pasar el siguiente o se termina el juego. Pueden jugar hasta 4 personas a la vez. ¡La diversión está asegurada!
hyprdriv	El futurista juego de carreras de arcade de Midway. Hyperdrive cuenta con controles de arcade personalizados y gráficos 3D de última generación.
hyprduel	Un shoot-em-up de desplazamiento horizontal para 1 o 2 jugadores, Hyper Duel presenta 7 niveles desafiantes. El juego también tiene una impresionante variedad de potenciadores, incluido uno que es esencialmente una segunda nave 'drone' que es casi idéntica a la de los jugadores. Hyper Duel también tiene una característica única en la que los jugadores pueden mantener presionado un botón y transformar sus naves en grandes robots; En forma de robot, la potencia de fuego de los jugadores aumenta drásticamente, pero el arma ya no solo dispara hacia adelante, sino que seguirá los movimientos del joystick de los jugadores. Los robots volverán a la forma de envío una vez que se suelte el botón.
hypreac2	Juego de Mahjong estilo anime con impresionantes gráficos y animación.
hypreact	Un juego de mahjong, tiene buenas animaciones.
ibara	En el siglo XIX, el país nórdico de Edelweiss prospera gracias a su avanzada industria mecánica. Sin embargo, la paz se rompe cuando la ex Profesora Teresa Rose lanza un ataque devastador con su grupo, el Jardín de Rosas, y una fortaleza armada. Teresa y sus aliadas, con aviones y máquinas destructivas, siembran el caos, quemando ciudades y sumiendo la tierra en desesperación bajo el lema: &quot;Te haremos hermoso&quot;. El poder del Jardín de Rosas parece imparable. Ante esta amenaza, el Emperador de Edelweiss recurre a su Unidad Especial de Ataque Imperial, los Negociadores. Equipados con naves desarrolladas en secreto, estos combatientes se lanzan a la batalla con un único objetivo: aniquilar al Jardín de Rosas y salvar su tierra.
ibarablk	El juego se ambienta en un mundo steampunk inspirado en la Europa de principios del siglo XX, donde una malvada reina ha sometido a la población con su ejército de máquinas. El jugador controla a una de las seis hijas rebeldes de la reina, que se han aliado con un grupo de resistencia para derrocarla.
iceclmrd	Eres un esquimal que quiere escalar montañas. Puedes saltar y romper el hielo, o aplastar monstruos con un martillo. El mal tiempo te pondrá dificultades para avanzar a través de 20 escenarios diferentes. Un divertido juego de plataformas en modo 2 jugadores, aunque menos llamativo en el modo de un jugador.
ichir	&quot;Ichidant-R - Puzzle & Action&quot; es un juego de rompecabezas con muchos minijuegos.
idolmj	¡Un juego de mahjong con mujeres desnudándose! &quot;¿Tienes un RON en los pantalones o simplemente te alegras de verme?&quot;
idsoccer	Un juego de fútbol dos contra dos.
igmo	Un juego de plataformas en el que controlas a un personaje bastante extraño que debe evitar o destruir gran variedad de enemigos.
ikari	Guerreros de Ikari es un shooter de desplazamiento vertical en la que uno o dos jugadores asumen el papel de dos soldados con bandana en una guerra en la jungla, luchando por tierra y agua para llegar a la aldea de Ikari. Los jugadores pueden girar sus armas 360 grados, lo que les permite disparar y moverse en todas las direcciones. Entre los soldados y su destino hay una multitud de soldados enemigos, tanques, helicópteros y búnkeres reforzados. Las municiones de los jugadores son limitadas en número, así que hay que recoger municiones y granadas adicionales por el camino. Aunque la mayor parte de la acción tiene lugar a pie, se pueden encontrar tanques enemigos desocupados que se pueden entrar y conducir.
ikari3	¡La hija del candidato presidencial ha sido secuestrada! Tu trabajo es pasar las líneas enemigas y rescatarla. Este es el tercer juego de la serie Ikari Warriors, y cuenta con un juego de arcade y acción similar. La pantalla es una vista de arriba hacia abajo que se desplaza verticalmente, con numerosos enemigos a los que derrotar. Comienzas el juego sólo con los puños y, a medida que avanzan los niveles, puedes encontrar armas y otros objetos que te ayudarán.
ikaruga	Ikaruga es un juego de arcade de disparos que ofrece una combinación perfecta de disparos de arcade clásicos y juego original. La nave del jugador puede cambiar entre dos polaridades diferentes: Blanco y Oscuro. La polaridad oscura puede absorber balas enemigas de color oscuro mientras que la polaridad blanca puede absorber balas enemigas de color blanco. Si el jugador mata a 3 enemigos del mismo color en una fila, se crea un combo que se suma a la puntuación.
ikki	Ikki es un juego ambientado en el Japón medieval, únete a la rebelión de los campesinos contra un señor feudal. Juega como Gonbe o Tago luchando contra ninjas, samuráis armados, fantasmas y soldados de infantería. Recolecta las monedas koban, mientras recorre sus niveles complejos inspirados en las costumbres y mitos japoneses de la época.
illvelo	Illmatic Envelope, comúnmente abreviado Illvelo, es un shoot-'em-up al estilo de los dibujos animados de 2008 para la plataforma de arcade Sega NAOMI de Milestone.
imago	Un shoot 'em up que es una mezcla entre Centipede y Galaga.
imgfight	Image Fight es un shoot-em-up de desplazamiento vertical. Las cinco primeras etapas del juego se supone que son una &quot;simulación&quot; y sirven como entrenamiento para poner a prueba las habilidades del jugador. Los jugadores recibirán una penalización si su proporción de aciertos es demasiado baja. Una vez que los jugadores hayan demostrado su valía en las etapas iniciales, pasarán a las tres últimas etapas del juego, y despegarán al espacio en una misión para destruir la vegetación alienígena que rodea el ordenador principal de la Luna. Si el jugador falla en la misión, debe soportar la temida' Zona Penal'. Ofrece un alto nivel de desafío, una amplia variedad de armas y la capacidad de cambiar la velocidad.
